"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21131","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","62","74","0","2013","A","N",27,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",6,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"21133","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21133","5","62","74","0","2013","A","N",72,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",20,38.5,0,0,0,0,0,0,0,0,0,0,0,0
"21135","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21135","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21135","5","62","74","0","2013","A","",21,253,8104446,1665638,30040,615,31991,"",0.76,0.98,1.24,1.26,0.84,1.26,1.26,"N",10,90.9,0,0,0,0,0,0,0,0,0,0,0,0
"21137","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21137","5","62","74","0","2013","A","",44,544,19373976,3762038,106091,684,35592,"",0.74,1.01,1.31,1.33,1.10,1.30,1.30,"",16,57.1,-17,-3.0,-509613,-2.6,-124767,-3.2,-3793,-3.5,2,0.3,149,0.4
"21139","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","5","62","74","0","2013","A","",14,323,9419473,1587041,25613,560,29140,"",0.48,0.83,0.69,0.64,0.25,0.83,0.83,"",1,7.7,-8,-2.4,-414502,-4.2,78090,5.2,-11171,-30.4,-12,-2.1,-592,-2.0
"21141","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21141","5","62","74","0","2013","A","N",51,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",6,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"21143","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21143","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",27.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21143","5","62","74","0","2013","A","",15,213,6081337,1543882,29877,549,28573,"",0.52,0.71,0.86,1.38,1.15,1.21,1.21,"",4,36.4,17,8.7,471602,8.4,195501,14.5,-2911,-8.9,-2,-0.4,-85,-0.3
"21145","1","62","74","0","2013","A","",1,33,2480249,0,0,1442,74970,"",3.33,0.32,0.43,0.00,0.00,1.32,1.32,"",0,0.0,-1,-2.9,6187,0.3,0,0.0,0,0.0,29,2.1,1483,2.0
"21145","2","62","74","0","2013","A","",7,120,4191407,0,0,672,34953,"",4.56,0.69,0.60,0.00,0.00,0.87,0.87,"",0,0.0,-4,-3.2,-132994,-3.1,0,0.0,0,0.0,1,0.1,79,0.2
"21145","5","62","74","0","2013","A","",272,7183,343250664,40944261,970686,919,47785,"",0.76,1.45,1.93,1.35,1.35,1.33,1.33,"",12,4.6,75,1.1,14364239,4.4,2576739,6.7,84887,9.6,29,3.3,1513,3.3
"21147","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","62","74","0","2013","A","N",52,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",17,48.6,0,0,0,0,0,0,0,0,0,0,0,0
"21149","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","62","74","0","2013","A","",16,142,3883077,1349385,38396,526,27330,"",0.53,0.54,0.47,0.77,0.56,0.87,0.87,"",3,23.1,5,3.6,529036,15.8,208174,18.2,7400,23.9,56,11.9,2907,11.9
"21151","1","62","74","0","2013","A","",1,10,757736,0,0,1521,79068,"",4.23,0.11,0.17,0.00,0.00,1.59,1.59,"",0,0.0,2,25.0,91434,13.7,0,0.0,0,0.0,-81,-5.1,-4220,-5.1
"21151","2","62","74","0","2013","A","",4,82,2819046,0,0,662,34414,"",3.31,0.53,0.52,0.00,0.00,0.98,0.98,"",0,0.0,7,9.3,224391,8.6,0,0.0,0,0.0,-8,-1.2,-414,-1.2
"21151","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","62","74","0","2013","A","",249,3745,132132646,23693943,567855,678,35278,"",0.88,0.85,0.95,0.97,0.82,1.12,1.12,"",28,12.7,-46,-1.2,389823,0.3,-773541,-3.2,3795,0.7,10,1.5,527,1.5
"21153","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21153","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21153","5","62","74","0","2013","A","",21,301,9530029,3151538,66019,610,31714,"",0.68,1.10,1.28,2.02,1.57,1.16,1.16,"",6,40.0,13,4.5,579903,6.5,-541597,-14.7,-9418,-12.5,12,2.0,628,2.0
"21155","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21155","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21155","5","62","74","0","2013","A","N",52,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",16,44.4,0,0,0,0,0,0,0,0,0,0,0,0
"21157","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","62","74","0","2013","A","N",59,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",7,13.5,0,0,0,0,0,0,0,0,0,0,0,0
"21159","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21159","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.95,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21159","5","62","74","0","2013","A","",31,264,8853490,2589993,45284,646,33589,"",0.93,0.71,0.63,1.29,1.33,0.89,0.89,"",10,47.6,20,8.2,1132588,14.7,275895,11.9,9273,25.8,39,6.4,2000,6.3
"21161","2","62","74","0","2013","A","",3,25,893464,0,0,683,35502,"",8.78,0.63,0.61,0.00,0.00,0.96,0.96,"",0,0.0,1,4.2,35478,4.1,0,0.0,0,0.0,-4,-0.6,-247,-0.7
"21161","5","62","74","0","2013","A","",63,1190,53530906,9293114,186229,865,44984,"",0.79,1.05,1.43,1.35,1.02,1.36,1.36,"N",5,8.6,0,0,0,0,0,0,0,0,0,0,0,0
"21163","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","62","74","0","2013","A","N",42,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",11,35.5,0,0,0,0,0,0,0,0,0,0,0,0
"21165","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",31.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21165","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21165","5","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21167","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","62","74","0","2013","A","N",47,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",9,23.7,0,0,0,0,0,0,0,0,0,0,0,0
"21169","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","62","74","0","2013","A","",20,90,2437214,919245,18221,521,27080,"",0.74,0.38,0.37,0.74,0.37,0.97,0.97,"",4,25.0,12,15.4,274689,12.7,239440,35.2,5696,45.5,-14,-2.6,-734,-2.6
"21171","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","62","74","0","2013","A","",36,506,14447073,2633261,44225,549,28542,"",0.94,1.30,1.47,1.28,0.74,1.13,1.13,"",9,33.3,-3,-0.6,-496196,-3.3,340581,14.9,-8096,-15.5,-16,-2.8,-835,-2.8
"21173","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",7.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","62","74","0","2013","A","N",84,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",13,18.3,0,0,0,0,0,0,0,0,0,0,0,0
"21175","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",35.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","62","74","0","2013","A","",18,252,9332108,1237493,26338,711,36995,"",0.55,0.63,0.81,0.65,0.36,1.28,1.28,"",3,20.0,-6,-2.3,387295,4.3,-49633,-3.9,5444,26.1,45,6.8,2370,6.8
"21177","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","62","74","0","2013","A","N",63,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",7,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"21179","2","62","74","0","2013","A","",3,37,1296532,0,0,669,34806,"",4.11,0.56,0.55,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-16153,-1.2,0,0.0,0,0.0,-12,-1.8,-592,-1.7
"21179","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","62","74","0","2013","A","",112,1585,59163482,10230210,208473,718,37317,"",0.66,0.85,0.98,0.84,0.52,1.16,1.16,"",22,24.4,-39,-2.4,-1284041,-2.1,612509,6.4,19852,10.5,2,0.3,88,0.2
"21181","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21181","5","62","74","0","2013","A","",14,257,7304384,1664972,39848,547,28468,"",0.88,2.17,2.59,3.51,3.89,1.20,1.20,"",3,27.3,-1,-0.4,-444757,-5.7,-179512,-9.7,7261,22.3,-30,-5.2,-1548,-5.2
"21183","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21183","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21183","5","62","74","0","2013","A","N",46,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",7,17.9,0,0,0,0,0,0,0,0,0,0,0,0
"21185","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21185","5","62","74","0","2013","A","",127,1954,74424098,10688016,241692,733,38096,"",0.57,1.06,1.18,1.10,0.95,1.11,1.11,"",25,24.5,-36,-1.8,3497135,4.9,414537,4.0,-29645,-10.9,47,6.9,2447,6.9
"21187","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21187","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21187","5","62","74","0","2013","A","",12,237,8731242,2425562,34816,710,36906,"",0.59,1.08,1.27,2.03,1.59,1.18,1.18,"",0,0.0,-11,-4.4,-175042,-2.0,25202,1.0,4974,16.7,19,2.7,957,2.7
"21189","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","5","62","74","0","2013","A","",15,163,4348738,1692534,23600,512,26611,"",1.33,1.92,2.16,4.96,3.49,1.12,1.12,"",5,50.0,-11,-6.3,-312322,-6.7,-61551,-3.5,651,2.8,-5,-1.0,-254,-0.9
"21191","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","62","74","0","2013","A","N",28,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",4,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"21193","1","62","74","0","2013","A","",1,9,645861,0,0,1367,71104,"",9.45,0.26,0.36,0.00,0.00,1.34,1.34,"",0,0.0,1,12.5,36633,6.0,0,0.0,0,0.0,-39,-2.8,-2003,-2.7
"21193","2","62","74","0","2013","A","N",6,0,0,0,0,0,0,"N",11.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","62","74","0","2013","A","N",144,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",31,27.4,0,0,0,0,0,0,0,0,0,0,0,0
"21195","2","62","74","0","2013","A","",5,81,2800654,0,0,669,34791,"",4.65,0.78,0.66,0.00,0.00,0.85,0.85,"",0,0.0,-3,-3.6,-159945,-5.4,0,0.0,0,0.0,-11,-1.6,-595,-1.7
"21195","5","62","74","0","2013","A","",230,4068,212215087,16678336,371153,1003,52173,"",0.92,1.37,1.96,1.01,0.88,1.43,1.43,"N",32,16.2,0,0,0,0,0,0,0,0,0,0,0,0
"21197","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21197","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21197","5","62","74","0","2013","A","",31,251,8109662,2059240,45715,621,32309,"",0.93,0.79,1.00,1.24,0.95,1.27,1.27,"",9,40.9,9,3.7,296658,3.8,-289622,-12.3,-9095,-16.6,1,0.2,79,0.2
"21199","1","62","74","0","2013","A","",1,30,2159338,0,0,1369,71187,"",4.83,0.44,0.70,0.00,0.00,1.56,1.57,"",0,0.0,4,15.4,404532,23.1,0,0.0,0,0.0,79,6.1,4124,6.1
"21199","2","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","62","74","0","2013","A","",237,5260,205020539,50723199,1436042,750,38978,"",0.96,1.60,2.16,2.43,2.37,1.35,1.35,"",44,22.8,80,1.5,4412996,2.2,2129185,4.4,441433,44.4,5,0.7,253,0.7
"21201","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",37.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21201","5","62","74","0","2013","A","",5,78,1865317,790118,10090,459,23889,"",0.81,2.16,2.26,6.24,4.53,1.04,1.04,"",1,25.0,3,4.0,106553,6.1,90418,12.9,1568,18.4,7,1.5,360,1.5
"21203","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","62","74","0","2013","A","",23,948,34717052,8844798,181242,704,36625,"",0.65,2.11,2.95,3.48,2.89,1.40,1.40,"",1,4.5,13,1.4,410632,1.2,446176,5.3,31149,20.8,-2,-0.3,-70,-0.2
"21205","1","62","74","0","2013","A","",1,23,1465245,0,0,1234,64171,"",14.37,0.86,1.23,0.00,0.00,1.43,1.43,"",0,0.0,4,21.1,206006,16.4,0,0.0,0,0.0,-19,-1.5,-962,-1.5
"21205","2","62","74","0","2013","A","N",6,0,0,0,0,0,0,"N",16.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","62","74","0","2013","A","N",78,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",16,25.8,0,0,0,0,0,0,0,0,0,0,0,0
"21207","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","3","62","74","0","2013","A","",3,59,1500158,306886,4134,489,25426,"",9.32,1.46,1.29,5.30,5.67,0.88,0.88,"",0,0.0,-5,-7.8,21219,1.4,10112,3.4,-4525,-52.3,42,9.4,2197,9.5
"21207","5","62","74","0","2013","A","N",61,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",20,48.8,0,0,0,0,0,0,0,0,0,0,0,0
"21209","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","62","74","0","2013","A","N",131,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",27,26.0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","62","74","0","2013","A","",88,1214,47210352,7820726,176215,748,38878,"",0.56,0.63,0.75,0.63,0.46,1.19,1.19,"",6,7.3,-1,-0.1,297502,0.6,175412,2.3,-10614,-5.7,5,0.7,264,0.7
"21213","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","5","62","74","0","2013","A","N",38,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",7,22.6,0,0,0,0,0,0,0,0,0,0,0,0
"21215","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","2","62","74","0","2013","A","",4,32,1107356,0,0,669,34786,"",8.61,0.65,0.74,0.00,0.00,1.14,1.14,"",0,0.0,2,6.7,73270,7.1,0,0.0,0,0.0,8,1.2,412,1.2
"21217","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","62","74","0","2013","A","N",88,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",10,12.8,0,0,0,0,0,0,0,0,0,0,0,0
"21219","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21219","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21219","5","62","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"21221","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","62","74","0","2013","A","",26,327,10459423,1551921,42624,615,31970,"",0.64,0.74,0.87,0.65,0.53,1.17,1.17,"",0,0.0,-32,-8.9,739550,7.6,-666502,-30.0,-23546,-35.6,94,18.0,4864,17.9
"21223","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21223","5","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"21225","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","62","74","0","2013","A","N",44,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",9,25.7,0,0,0,0,0,0,0,0,0,0,0,0
"21227","1","62","74","0","2013","A","",1,4,306098,0,0,1385,72023,"",2.35,0.03,0.04,0.00,0.00,1.37,1.37,"",0,0.0,-2,-33.3,-66325,-17.8,0,0.0,0,0.0,83,6.4,4310,6.4
"21227","2","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","62","74","0","2013","A","",410,7926,329335322,55180648,1118303,799,41553,"",0.81,1.03,1.28,1.17,0.84,1.24,1.24,"",67,19.5,-36,-0.5,4525739,1.4,1415768,2.6,1598,0.1,15,1.9,760,1.9
"21229","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21229","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21229","5","62","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"21231","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",21.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
